A,B,ATCsim,STsim,SEsim,integrated_score,integrated_score2,TAG
Gemcitabine,Anastrozole,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Arzoxifene,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Azacitidine,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Bexarotene,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Bosutinib,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Busulfan,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Canfosfamide,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Carvedilol,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Celecoxib,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Chlorambucil,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,CI-1040,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Clofarabine,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Dacarbazine,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Daunorubicin,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Dexamethasone,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Discodermolide,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Doxorubicin,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Enalapril,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Epirubicin,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Etodolac,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Everolimus,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Fenretinide,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Fluorouracil,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Fulvestrant,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Gefitinib,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Gemcitabine,Gemtuzumab ozogamicin,8.06256550834476e-05,0.296966014075828,0,0.29702269665149,0.29702269665149,N
Gemcitabine,Genistein,8.06256550834476e-05,0.237309313960492,0,0.23737080639668,0.23737080639668,N
Gemcitabine,Ibritumomab tiuxetan,8.06256550834476e-05,0.296966014075828,0,0.29702269665149,0.29702269665149,N
Gemcitabine,Idarubicin,0.0820849986238988,0.308629256545923,0.176229508196721,0.477219119005172,0.477219119005172,N
Gemcitabine,IL-27,8.06256550834476e-05,0.296966014075828,0.0936504189002983,0.36285681558748,0.36285681558748,N
Gemcitabine,Imatinib,0.0820849986238988,0.284316361503726,0.267441860465116,0.518755638081918,0.518755638081918,N
Gemcitabine,Interferon alfa-2a,0.0820849986238988,0.296966014075828,0,0.354674557842968,0.354674557842968,N
Gemcitabine,Ipilimumab,0.0820849986238988,0.296966014075828,0,0.354674557842968,0.354674557842968,N
Gemcitabine,Irinotecan,0.0820849986238988,0.384178290211666,0.240677966101695,0.570776526197745,0.570776526197745,N
Gemcitabine,Ixabepilone,0.0820849986238988,0.356894423222196,0.257462686567164,0.56166815290223,0.56166815290223,N
Gemcitabine,Ketoconazole,0.0820849986238988,0.356823646748831,0.17910447761194,0.515358697389862,0.515358697389862,N
Gemcitabine,L744832,8.06256550834476e-05,0.296966014075828,0.0936504189002983,0.36285681558748,0.36285681558748,N
Gemcitabine,Lansoprazole,0.0820849986238988,0.292710695408123,0.194174757281553,0.476832898749382,0.476832898749382,N
Gemcitabine,Lapatinib,0.0820849986238988,0.305552466386667,0.230046948356808,0.509198194184698,0.509198194184698,N
Gemcitabine,Lenalidomide,0.0820849986238988,0.324613044654084,0.201739130434783,0.505119915681743,0.505119915681743,N
Gemcitabine,Letrozole,0.0820849986238988,0.202846648301194,0.207357859531773,0.420008669828051,0.420008669828051,N
Gemcitabine,Leucovorin,8.06256550834476e-05,0.410486610011805,0.164319248826291,0.507394727252955,0.507394727252955,N
Gemcitabine,LG100268,8.06256550834476e-05,0.217849157364175,0,0.217912218788237,0.217912218788237,N
Gemcitabine,Linifanib,8.06256550834476e-05,0.288940806476445,0.0936504189002983,0.355583758483816,0.355583758483816,N
Gemcitabine,Lintuzumab,8.06256550834476e-05,0.296966014075828,0.0936504189002983,0.36285681558748,0.36285681558748,N
Gemcitabine,Lomeguatrib,8.06256550834476e-05,0.292609208042563,0.0936504189002983,0.358908344638023,0.358908344638023,N
Gemcitabine,Lomustine,0.0820849986238988,0.28417807301331,0.0936504189002983,0.404470604258292,0.404470604258292,N
Gemcitabine,Lonafarnib,8.06256550834476e-05,0.307328238197596,0.0936504189002983,0.372247855859679,0.372247855859679,N
Gemcitabine,Melphalan,0.0820849986238988,0.26030118752915,0.0936504189002983,0.384606184563253,0.384606184563253,N
Gemcitabine,Metformin,0.0820849986238988,0.175607090457227,0.171428571428571,0.37300125879358,0.37300125879358,N
Gemcitabine,Methoxsalen,0.0820849986238988,0.226149694001605,0.0936504189002983,0.35619378542126,0.35619378542126,N
Gemcitabine,Midazolam,0.0820849986238988,0.269073468623313,0.105571847507331,0.399902725640439,0.399902725640439,N
Gemcitabine,Midostaurin,0.0820849986238988,0.35306812363264,0.0936504189002983,0.461783811176454,0.461783811176454,N
Gemcitabine,Mitomycin,0.0820849986238988,0.39746026566772,0.0936504189002983,0.498715937065806,0.498715937065806,N
Gemcitabine,Mitoxantrone,0.0820849986238988,0.27062969274114,0.275261324041812,0.514787495153413,0.514787495153413,N
Gemcitabine,Naloxone,0.135335283236613,0.354034670759717,0.0982142857142857,0.496313515418765,0.496313515418765,N
Gemcitabine,Neratinib,8.06256550834476e-05,0.315485696372821,0.0936504189002983,0.379640768553143,0.379640768553143,N
Gemcitabine,NU6140,8.06256550834476e-05,0.317055274494979,0.0936504189002983,0.381063240329698,0.381063240329698,N
Gemcitabine,O6-benzylguanine,8.06256550834476e-05,0.283041251667299,0.0936504189002983,0.350237130564009,0.350237130564009,N
Gemcitabine,Obatoclax,8.06256550834476e-05,0.303791256912644,0.0936504189002983,0.369042372818715,0.369042372818715,N
Gemcitabine,Octreotide,0.0820849986238988,0.358187502228716,0.177615571776156,0.515509221206995,0.515509221206995,N
Gemcitabine,Olaparib,0.0820849986238988,0.32795041382546,0,0.383115603181789,0.383115603181789,N
Gemcitabine,Oxycodone,0.0820849986238988,0.325598363569402,0.176190476190476,0.490026168702014,0.490026168702014,N
Gemcitabine,Pazopanib,0.0820849986238988,0.255033891547049,0.224489795918367,0.469694050495958,0.469694050495958,N
Gemcitabine,Peginterferon alfa-2b,0.0820849986238988,0.296966014075828,0,0.354674557842968,0.354674557842968,N
Gemcitabine,Peloruside A,8.06256550834476e-05,0.303120436441959,0.0936504189002983,0.368434423986341,0.368434423986341,N
Gemcitabine,Pemetrexed,0.0820849986238988,0.376755061176247,0.257028112449799,0.574956274729157,0.574956274729157,N
Gemcitabine,Perifosine,8.06256550834476e-05,0.280147304988283,0.0936504189002983,0.347614414678994,0.347614414678994,N
Gemcitabine,Pertuzumab,0.0820849986238988,0.296966014075828,0,0.354674557842968,0.354674557842968,N
Gemcitabine,Phenoxodiol,8.06256550834476e-05,0.232095940333927,0.0936504189002983,0.304066591808101,0.304066591808101,N
Gemcitabine,Plitidepsin,8.06256550834476e-05,0.36969065514346,0,0.369741474247294,0.369741474247294,N
Gemcitabine,Prednisone,0.0820849986238988,0.249615979986813,0.158031088082902,0.420061286663269,0.420061286663269,N
Gemcitabine,Pregabalin,0.0820849986238988,0.222610420979986,0.123497267759563,0.374547322065869,0.374547322065869,N
Gemcitabine,Procainamide,0.0820849986238988,0.227173258110474,0.0936504189002983,0.357045341502846,0.357045341502846,N
Gemcitabine,Propranolol,0.0820849986238988,0.253029834861125,0.135849056603774,0.407490481068111,0.407490481068111,N
Gemcitabine,Rifampin,8.06256550834476e-05,0.370283714265095,0,0.37033448555315,0.37033448555315,N
Gemcitabine,Rituximab,0.0820849986238988,0.296966014075828,0,0.354674557842968,0.354674557842968,N
Gemcitabine,Romidepsin,0.0820849986238988,0.351741219073443,0,0.40495354021373,0.40495354021373,N
Gemcitabine,Romiplostim,0.0820849986238988,0.296966014075828,0,0.354674557842968,0.354674557842968,N
Gemcitabine,Rosiglitazone,0.0820849986238988,0.333575941028657,0.0936504189002983,0.445567253272587,0.445567253272587,N
Gemcitabine,Sabarubicin,8.06256550834476e-05,0.333130875747182,0.0936504189002983,0.395632180065534,0.395632180065534,N
Gemcitabine,SC144,8.06256550834476e-05,0.307216461949736,0.0936504189002983,0.372146555672308,0.372146555672308,N
Gemcitabine,SCH 900776,8.06256550834476e-05,0.279402040419559,0.0936504189002983,0.346938998909553,0.346938998909553,N
Gemcitabine,Simvastatin,0.0820849986238988,0.249853027630805,0.177304964539007,0.433515925785479,0.433515925785479,N
Gemcitabine,Sirolimus,0.0820849986238988,0.370283714265095,0.243373493975904,0.562650188096171,0.562650188096171,N
Gemcitabine,Sorafenib,0.0820849986238988,0.309892627774441,0.248387096774194,0.523883358323945,0.523883358323945,N
Gemcitabine,Sorivudine,8.06256550834476e-05,0.296966014075828,0.0936504189002983,0.36285681558748,0.36285681558748,N
Gemcitabine,Sunitinib,0.0820849986238988,0.326901630940799,0.219858156028369,0.517991631633084,0.517991631633084,N
Gemcitabine,Tamoxifen,0.0820849986238988,0.205354707676247,0.208823529411765,0.422902563216006,0.422902563216006,N
Gemcitabine,Temozolomide,0.0820849986238988,0.323087508719535,0.0936504189002983,0.436841382326411,0.436841382326411,N
Gemcitabine,Temsirolimus,0.0820849986238988,0.380935358278424,0.251612903225806,0.574729989102583,0.574729989102583,N
Gemcitabine,Teprotumumab,8.06256550834476e-05,0.296966014075828,0.0936504189002983,0.36285681558748,0.36285681558748,N
Gemcitabine,Theophylline,0.0820849986238988,0.311142889253175,0.0912698412698413,0.425398765282397,0.425398765282397,N
Gemcitabine,Tipifarnib,8.06256550834476e-05,0.323857470281867,0,0.323911984716255,0.323911984716255,N
Gemcitabine,Topotecan,0.0820849986238988,0.377577494718375,0.293103448275862,0.596128118164206,0.596128118164206,N
Gemcitabine,Toremifene,0.0820849986238988,0.211633209493497,0.146341463414634,0.382246838396519,0.382246838396519,N
Gemcitabine,Trabectedin,0.0820849986238988,0.345292927963018,0.0936504189002983,0.455315222545207,0.455315222545207,N
Gemcitabine,Trebananib,8.06256550834476e-05,0.296966014075828,0.0936504189002983,0.36285681558748,0.36285681558748,N
Gemcitabine,Tretinoin,0.0820849986238988,0.171082028439791,0.193308550185874,0.38620764201426,0.38620764201426,N
Gemcitabine,Trichostatin A,8.06256550834476e-05,0.258315805125517,0.0936504189002983,0.327829039261077,0.327829039261077,N
Gemcitabine,Trientine,0.0820849986238988,0.296966014075828,0.0936504189002983,0.415109555827994,0.415109555827994,N
Gemcitabine,Trifluridine,0.0820849986238988,0.705247009737546,0.0099009900990099,0.732120602512504,0.732120602512504,N
Gemcitabine,Trimidox,8.06256550834476e-05,0.278519762826089,0.0936504189002983,0.346139411454758,0.346139411454758,N
Gemcitabine,Tubacin,8.06256550834476e-05,0.331929676042317,0.0936504189002983,0.394543560993916,0.394543560993916,N
Gemcitabine,Valproic Acid,8.06256550834476e-05,0.140602323143112,0.194895591647332,0.308150927116923,0.308150927116923,N
Gemcitabine,Vandetanib,0.0820849986238988,0.321817025857298,0.184438040345821,0.492300996665431,0.492300996665431,N
Gemcitabine,Vinorelbine,0.0820849986238988,0.351643201313308,0.302583025830258,0.584941750544671,0.584941750544671,N
Gemcitabine,Vitamin D2,8.06256550834476e-05,0.203478055128357,0.0478468899521531,0.24165030034047,0.24165030034047,N
Gemcitabine,Vorinostat,0.0820849986238988,0.241557734204793,0.142857142857143,0.403269542756199,0.403269542756199,N
Gemcitabine,Zibotentan,8.06256550834476e-05,0.283994734247811,0.0936504189002983,0.351101249425675,0.351101249425675,N
Gemcitabine,Zoledronic acid,0.0820849986238988,0.284315684315684,0.234604105571848,0.497182834399313,0.497182834399313,N
Genistein,17-DMAG,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,2-Methoxyestradiol,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,ABT-737,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,AEE788,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Aflibercept,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Aminophylline,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Anastrozole,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Arzoxifene,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Azacitidine,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Bexarotene,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Bosutinib,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Busulfan,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Canfosfamide,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Carboplatin,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Carvedilol,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Celecoxib,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Chlorambucil,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,CI-1040,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Clofarabine,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Dacarbazine,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Daunorubicin,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Dexamethasone,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Discodermolide,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Doxorubicin,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Enalapril,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Epirubicin,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Etodolac,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Everolimus,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Fenretinide,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Fluorouracil,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Fulvestrant,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Gefitinib,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Gemtuzumab ozogamicin,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Genistein,Ibritumomab tiuxetan,8.06256550834476e-05,0.296966014075828,0.0936504189002983,0.36285681558748,0.36285681558748,N
Genistein,Idarubicin,8.06256550834476e-05,0.460608544736735,0,0.460652033526162,0.460652033526162,N
Genistein,IL-27,8.06256550834476e-05,0.296966014075828,0.0936504189002983,0.36285681558748,0.36285681558748,N
Genistein,Imatinib,8.06256550834476e-05,0.251055801558264,0,0.251116185674884,0.251116185674884,N
Genistein,Interferon alfa-2a,8.06256550834476e-05,0.296966014075828,0.0936504189002983,0.36285681558748,0.36285681558748,N
Genistein,Ipilimumab,8.06256550834476e-05,0.296966014075828,0.0936504189002983,0.36285681558748,0.36285681558748,N
Genistein,Irinotecan,8.06256550834476e-05,0.364078784973131,0,0.364130056537674,0.364130056537674,N
Genistein,Ixabepilone,8.06256550834476e-05,0.293847130304039,0,0.293904064341747,0.293904064341747,N
Genistein,Ketoconazole,8.06256550834476e-05,0.313177871657404,0,0.313233247141427,0.313233247141427,N
Genistein,L744832,8.06256550834476e-05,0.296966014075828,0.0936504189002983,0.36285681558748,0.36285681558748,N
Genistein,Lansoprazole,8.06256550834476e-05,0.269386500293865,0,0.269445406485892,0.269445406485892,N
Genistein,Lapatinib,8.06256550834476e-05,0.310106253435244,0,0.310161876570499,0.310161876570499,N
Genistein,Lenalidomide,8.06256550834476e-05,0.301112000612144,0,0.301168348914924,0.301168348914924,N
Genistein,Letrozole,8.06256550834476e-05,0.208107166027958,0,0.208171012906453,0.208171012906453,N
Genistein,Leucovorin,8.06256550834476e-05,0.311757334512752,0,0.311812824528514,0.311812824528514,N
Genistein,LG100268,8.06256550834476e-05,0.344340834246749,0.0936504189002983,0.405791502087723,0.405791502087723,N
Genistein,Linifanib,8.06256550834476e-05,0.236589302152496,0.0936504189002983,0.308138820057547,0.308138820057547,N
Genistein,Lintuzumab,8.06256550834476e-05,0.296966014075828,0.0936504189002983,0.36285681558748,0.36285681558748,N
Genistein,Lomeguatrib,8.06256550834476e-05,0.213007103896583,0.0936504189002983,0.286766827816705,0.286766827816705,N
Genistein,Lonafarnib,8.06256550834476e-05,0.248253757230972,0.0936504189002983,0.318710041651291,0.318710041651291,N
Genistein,Melphalan,8.06256550834476e-05,0.260321343666258,0.0936504189002983,0.329646611722571,0.329646611722571,N
Genistein,Methoxsalen,8.06256550834476e-05,0.556417684270878,0.0936504189002983,0.597991768746132,0.597991768746132,N
Genistein,Midazolam,8.06256550834476e-05,0.21808590336205,0,0.218148945698311,0.218148945698311,N
Genistein,Midostaurin,8.06256550834476e-05,0.29800578190441,0.0936504189002983,0.363799132742291,0.363799132742291,N
Genistein,Mitomycin,8.06256550834476e-05,0.268483926018173,0.0936504189002983,0.337044168336981,0.337044168336981,N
Genistein,Mitoxantrone,8.06256550834476e-05,0.389230704586103,0,0.389279948260651,0.389279948260651,N
Genistein,Naloxone,8.06256550834476e-05,0.430274787347156,0,0.430320721815643,0.430320721815643,N
Genistein,Neratinib,8.06256550834476e-05,0.320599807326977,0.0936504189002983,0.384275567160335,0.384275567160335,N
Genistein,NU6140,8.06256550834476e-05,0.269818485031711,0.0936504189002983,0.338253647816916,0.338253647816916,N
Genistein,O6-benzylguanine,8.06256550834476e-05,0.261632776307739,0.0936504189002983,0.33083513231484,0.33083513231484,N
Genistein,Obatoclax,8.06256550834476e-05,0.314283980950648,0.0936504189002983,0.378551682099044,0.378551682099044,N
Genistein,Octreotide,8.06256550834476e-05,0.300579832269973,0,0.300636223479175,0.300636223479175,N
Genistein,Olaparib,8.06256550834476e-05,0.300049523916314,0.0936504189002983,0.36565132811215,0.36565132811215,N
Genistein,Oxaliplatin,8.06256550834476e-05,0.173848470076774,0.0936504189002983,0.251278277975975,0.251278277975975,N
Genistein,Oxycodone,8.06256550834476e-05,0.405302065647991,0,0.405350013558525,0.405350013558525,N
Genistein,Paclitaxel,8.06256550834476e-05,0.407231359127927,0,0.407279151487911,0.407279151487911,N
Genistein,Pazopanib,8.06256550834476e-05,0.205475469661234,0,0.205539528721972,0.205539528721972,N
Genistein,Peginterferon alfa-2b,8.06256550834476e-05,0.296966014075828,0.0936504189002983,0.36285681558748,0.36285681558748,N
Genistein,Peloruside A,8.06256550834476e-05,0.360396574613519,0.0936504189002983,0.420342442369703,0.420342442369703,N
Genistein,Pemetrexed,8.06256550834476e-05,0.31295164135286,0,0.31300703507685,0.31300703507685,N
Genistein,Perifosine,8.06256550834476e-05,0.153337866082446,0.0936504189002983,0.232689999450589,0.232689999450589,N
Genistein,Pertuzumab,8.06256550834476e-05,0.296966014075828,0.0936504189002983,0.36285681558748,0.36285681558748,N
Genistein,Phenoxodiol,8.06256550834476e-05,0.662096713402684,0.0936504189002983,0.693766190032679,0.693766190032679,N
Genistein,Plitidepsin,8.06256550834476e-05,0.359439104163021,0.0936504189002983,0.419474709395158,0.419474709395158,N
Genistein,Prednisone,8.06256550834476e-05,0.321657980195278,0,0.321712671964995,0.321712671964995,N
Genistein,Procainamide,8.06256550834476e-05,0.224659364592624,0.0936504189002983,0.297326997928141,0.297326997928141,N
Genistein,Propranolol,8.06256550834476e-05,0.3594393062135,0,0.359490951839057,0.359490951839057,N
Genistein,Rifampin,8.06256550834476e-05,0.339811954911933,0.0936504189002983,0.401687085147749,0.401687085147749,N
Genistein,Rituximab,8.06256550834476e-05,0.296966014075828,0.0936504189002983,0.36285681558748,0.36285681558748,N
Genistein,Romidepsin,8.06256550834476e-05,0.252255892255892,0.0936504189002983,0.322337082598499,0.322337082598499,N
Genistein,Romiplostim,8.06256550834476e-05,0.296966014075828,0.0936504189002983,0.36285681558748,0.36285681558748,N
Genistein,Sabarubicin,8.06256550834476e-05,0.45142533838186,0.0936504189002983,0.502839672349636,0.502839672349636,N
Genistein,SC144,8.06256550834476e-05,0.216418661057084,0.0936504189002983,0.289858641920385,0.289858641920385,N
Genistein,SCH 900776,8.06256550834476e-05,0.191886525501594,0.0936504189002983,0.267625743822696,0.267625743822696,N
Genistein,Simvastatin,8.06256550834476e-05,0.350416410989098,0,0.350468784091494,0.350468784091494,N
Genistein,Sirolimus,8.06256550834476e-05,0.339811954911933,0,0.339865183005546,0.339865183005546,N
Genistein,Sorivudine,8.06256550834476e-05,0.296966014075828,0.0936504189002983,0.36285681558748,0.36285681558748,N
Genistein,Sunitinib,8.06256550834476e-05,0.289397821462331,0,0.289455114228479,0.289455114228479,N
Genistein,Tamoxifen,8.06256550834476e-05,0.388456638456639,0,0.388505944540775,0.388505944540775,N
Genistein,Temozolomide,8.06256550834476e-05,0.152141540307594,0.0936504189002983,0.231605797507235,0.231605797507235,N
Genistein,Temsirolimus,8.06256550834476e-05,0.337791156884925,0,0.337844547906703,0.337844547906703,N
Genistein,Teprotumumab,8.06256550834476e-05,0.296966014075828,0.0936504189002983,0.36285681558748,0.36285681558748,N
Genistein,Tipifarnib,8.06256550834476e-05,0.280945592777382,0.0936504189002983,0.348337884147338,0.348337884147338,N
Genistein,Topotecan,8.06256550834476e-05,0.369451672365804,0,0.369502510737782,0.369502510737782,N
Genistein,Toremifene,8.06256550834476e-05,0.376413840882992,0,0.376464117925572,0.376464117925572,N
Genistein,Trabectedin,8.06256550834476e-05,0.371069798960145,0.0936504189002983,0.430015334839074,0.430015334839074,N
Genistein,Trastuzumab,8.06256550834476e-05,0.296966014075828,0.0936504189002983,0.36285681558748,0.36285681558748,N
Genistein,Trebananib,8.06256550834476e-05,0.296966014075828,0.0936504189002983,0.36285681558748,0.36285681558748,N
Genistein,Tretinoin,8.06256550834476e-05,0.254362619336398,0,0.254422736838669,0.254422736838669,N
Genistein,Trichostatin A,8.06256550834476e-05,0.308055555555556,0.0936504189002983,0.372907006493656,0.372907006493656,N
Genistein,Trientine,8.06256550834476e-05,0.296966014075828,0.0936504189002983,0.36285681558748,0.36285681558748,N
Genistein,Trifluridine,8.06256550834476e-05,0.253822978822979,0,0.253883139834119,0.253883139834119,N
Genistein,Trimidox,8.06256550834476e-05,0.271462514710236,0.0936504189002983,0.339743593289847,0.339743593289847,N
Genistein,Tubacin,8.06256550834476e-05,0.324985642792682,0.0936504189002983,0.388250346802396,0.388250346802396,N
Genistein,Vandetanib,8.06256550834476e-05,0.272798192790772,0,0.272856823912856,0.272856823912856,N
Genistein,Vinorelbine,8.06256550834476e-05,0.363380268730203,0,0.363431596613075,0.363431596613075,N
Genistein,Vitamin D2,8.06256550834476e-05,0.267526455026455,0,0.26758551118585,0.26758551118585,N
Genistein,Vorinostat,8.06256550834476e-05,0.229244464068543,0,0.229306606738537,0.229306606738537,N
Genistein,Zibotentan,8.06256550834476e-05,0.293878926394749,0.0936504189002983,0.360059060549936,0.360059060549936,N
Idarubicin,17-DMAG,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Idarubicin,2-Methoxyestradiol,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Idarubicin,ABT-737,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Idarubicin,AEE788,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Idarubicin,Aflibercept,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Idarubicin,Aminophylline,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Idarubicin,Anastrozole,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Idarubicin,Arzoxifene,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Idarubicin,Azacitidine,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Idarubicin,Bexarotene,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Idarubicin,Bosutinib,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Idarubicin,Busulfan,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Idarubicin,Canfosfamide,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Idarubicin,Carboplatin,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Idarubicin,Carvedilol,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Idarubicin,Celecoxib,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Idarubicin,Chlorambucil,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Idarubicin,CI-1040,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Idarubicin,Clofarabine,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Idarubicin,Dacarbazine,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
Idarubicin,Daunorubicin,0.0724082936246189,0.296966014075828,0.0936504189002983,0.408943612056877,0.408943612056877,N
